Timestamp,id,lat,long
01/17/2014 06:13:01,28,36.07352802,24.87510166
01/17/2014 06:13:01,35,36.0762563,24.87467308
01/17/2014 06:13:01,35,36.07624011,24.87457955
01/17/2014 06:13:05,35,36.07620502,24.87424307
01/17/2014 06:13:06,35,36.07620844,24.87418524
01/17/2014 06:13:07,35,36.07621593,24.87409444
01/17/2014 06:13:08,35,36.07618267,24.87399708
01/17/2014 06:13:09,35,36.07617554,24.87391015
01/17/2014 06:13:11,35,36.07618266,24.87372753
01/17/2014 06:13:12,35,36.07616766,24.87362667
01/17/2014 06:13:13,35,36.07617539,24.87355148
01/17/2014 06:13:14,35,36.0761566,24.87346491
01/17/2014 06:13:15,35,36.07614715,24.87338306
01/17/2014 06:13:16,35,36.07615975,24.87330859
01/17/2014 06:13:17,35,36.07615151,24.87318691
01/17/2014 06:13:18,35,36.07609315,24.87317915
01/17/2014 06:13:19,35,36.07596793,24.87317464
01/17/2014 06:13:20,35,36.07590586,24.87314203
01/17/2014 06:13:21,35,36.07580386,24.87313521
01/17/2014 06:13:22,35,36.07571628,24.87312561
01/17/2014 06:13:23,35,36.075640899999996,24.87311745
01/17/2014 06:13:24,35,36.0755388,24.87311668
01/17/2014 06:13:25,35,36.0754774,24.87309187
01/17/2014 06:13:26,35,36.0753744,24.87309984
01/17/2014 06:13:27,35,36.07527807,24.87308394
01/17/2014 06:13:28,35,36.0751953,24.87309428
01/17/2014 06:13:29,35,36.07511647,24.87308534
01/17/2014 06:13:30,35,36.07504135,24.87306872
01/17/2014 06:13:31,35,36.07493012,24.87307387
01/17/2014 06:13:32,35,36.07483973,24.87307754
01/17/2014 06:13:34,35,36.07467988,24.87308153
01/17/2014 06:13:35,35,36.07457738,24.87309751
01/17/2014 06:13:36,35,36.07451968,24.87308816
01/17/2014 06:13:39,35,36.07425934,24.87308163
01/17/2014 06:13:40,35,36.0741598,24.87305594
01/17/2014 06:13:41,35,36.07407409,24.87307245
01/17/2014 06:13:42,35,36.07399681,24.87306396
01/17/2014 06:13:43,35,36.07391399,24.87304533
01/17/2014 06:13:44,35,36.07381714,24.87301718
01/17/2014 06:13:45,35,36.07370937,24.87302629
01/17/2014 06:13:46,35,36.07365042,24.87301617
01/17/2014 06:13:48,35,36.07348166,24.87299807
01/17/2014 06:13:49,35,36.07338011,24.87299446
01/17/2014 06:13:50,35,36.07329483,24.87297488
01/17/2014 06:13:51,35,36.07321219,24.87296538
01/17/2014 06:13:52,35,36.07311752,24.87298305
01/17/2014 06:13:53,35,36.07301251,24.87299511
01/17/2014 06:13:54,35,36.07295007,24.87297636
01/17/2014 06:13:55,35,36.07285751,24.87297892
01/17/2014 06:13:56,35,36.07277020000001,24.87296917
01/17/2014 06:13:59,35,36.07249201,24.87299207
01/17/2014 06:14:01,35,36.07243192,24.87288649
01/17/2014 06:14:02,35,36.07243279,24.87280001
01/17/2014 06:14:03,35,36.07242809,24.87271776
01/17/2014 06:14:04,35,36.07243755,24.87260368
01/17/2014 06:14:06,35,36.07244755,24.87244093
01/17/2014 06:14:08,35,36.07244801,24.87227268
01/17/2014 06:14:09,35,36.07243333,24.87217581
01/17/2014 06:14:10,35,36.07242501,24.87207408
01/17/2014 06:14:11,35,36.07243168,24.87199301
01/17/2014 06:14:12,35,36.07243898,24.87191025
01/17/2014 06:14:13,35,36.07242669,24.87184008
01/17/2014 06:14:14,35,36.07244652,24.87174242
01/17/2014 06:14:15,35,36.07243162,24.87165367
01/17/2014 06:14:16,35,36.07242163,24.87155202
01/17/2014 06:14:17,35,36.07244617,24.87147417
01/17/2014 06:14:18,35,36.07235308,24.87147782
01/17/2014 06:14:19,35,36.07224744,24.87148237
01/17/2014 06:14:20,35,36.07218277,24.87146143
01/17/2014 06:14:21,35,36.07207909,24.87144979
01/17/2014 06:14:22,35,36.07198459,24.87145988
01/17/2014 06:14:23,35,36.07190385,24.87144703
01/17/2014 06:14:24,35,36.07182963,24.87145702
01/17/2014 06:14:25,35,36.07174681,24.8714285
01/17/2014 06:14:27,35,36.07154934,24.87143411
01/17/2014 06:14:28,35,36.071472299999996,24.87142473
01/17/2014 06:14:29,35,36.07139979,24.87142857
01/17/2014 06:14:30,35,36.07131778,24.87140722
01/17/2014 06:14:33,35,36.07102902,24.87139229
01/17/2014 06:14:34,35,36.07095356,24.87139549
01/17/2014 06:14:35,35,36.07085995,24.87139123
01/17/2014 06:14:37,35,36.07069579,24.87140069
01/17/2014 06:14:39,35,36.07053581,24.87136505
01/17/2014 06:14:40,35,36.07043066,24.87137041
01/17/2014 06:14:41,35,36.07035491,24.87140401
01/17/2014 06:14:42,35,36.07024995,24.871377600000002
01/17/2014 06:14:43,35,36.07015781,24.87138584
01/17/2014 06:14:44,35,36.07006786,24.87140985
01/17/2014 06:14:45,35,36.069987100000006,24.87139575
01/17/2014 06:14:46,35,36.06992298,24.87138742
01/17/2014 06:14:47,35,36.06983989,24.871408399999996
01/17/2014 06:14:48,35,36.06972034,24.87138997
01/17/2014 06:14:50,35,36.06955954,24.87139199
01/17/2014 06:14:51,35,36.06945847,24.8714058
01/17/2014 06:14:52,35,36.06940804,24.87139329
01/17/2014 06:14:53,35,36.06930369,24.8713833
01/17/2014 06:14:54,35,36.06923918,24.87141954
01/17/2014 06:14:55,35,36.06912896,24.87139714
01/17/2014 06:14:56,35,36.06903947,24.87140756
