Timestamp,id,lat,long
01/14/2014 03:20:01,21,36.07819286,24.87214469
01/14/2014 03:20:01,24,36.06249313,24.89887268
01/14/2014 03:20:01,24,36.06254416,24.89882224
01/14/2014 03:20:04,24,36.06258855,24.89868047
01/14/2014 03:20:06,24,36.062538700000005,24.89857475
01/14/2014 03:20:08,24,36.06263813,24.89843441
01/14/2014 03:20:10,24,36.06268029,24.89840079
01/14/2014 03:20:12,24,36.06261471,24.89819448
01/14/2014 03:20:14,24,36.06273831,24.89814462
01/14/2014 03:20:17,24,36.06269442,24.89802707
01/14/2014 03:20:21,24,36.06275962,24.89788264
01/14/2014 03:20:22,24,36.06278647,24.8977285
01/14/2014 03:20:30,24,36.06287558,24.89744523
01/14/2014 03:20:32,24,36.06295446,24.89734897
01/14/2014 03:20:37,24,36.06304663,24.897091699999997
01/14/2014 03:20:38,24,36.0631163,24.89707081
01/14/2014 03:20:39,24,36.0630714,24.89694582
01/14/2014 03:20:40,24,36.06308331,24.8969303
01/14/2014 03:20:41,24,36.06318014,24.89694413
01/14/2014 03:20:44,24,36.0632495,24.89688127
01/14/2014 03:20:45,24,36.06333826,24.89677373
01/14/2014 03:20:47,24,36.06336438,24.89678917
01/14/2014 03:20:53,24,36.06364661,24.896787600000003
01/14/2014 03:20:56,24,36.06380604,24.89678914
01/14/2014 03:20:57,24,36.06387338,24.8967776
01/14/2014 03:20:58,24,36.06399303,24.89679767
01/14/2014 03:21:01,24,36.06410547,24.89680871
01/14/2014 03:21:03,24,36.06423689,24.89681258
01/14/2014 03:21:04,24,36.06425783,24.89682482
01/14/2014 03:21:05,24,36.06424498,24.89680577
01/14/2014 03:21:06,24,36.06426462,24.89679544
01/14/2014 03:21:12,24,36.064419,24.89646262
01/14/2014 03:21:13,24,36.06436607,24.89641423
01/14/2014 03:21:14,24,36.06442192,24.89638119
01/14/2014 03:21:17,24,36.06451643,24.8962341
01/14/2014 03:21:20,24,36.06447425,24.89611387
01/14/2014 03:21:23,24,36.06455378,24.89597258
01/14/2014 03:21:24,24,36.06460465,24.89585674
01/14/2014 03:21:28,24,36.06467829,24.89571751
01/14/2014 03:21:29,24,36.06462414,24.89561898
01/14/2014 03:21:32,24,36.06473791,24.89546556
01/14/2014 03:21:33,24,36.06467837,24.89543849
01/14/2014 03:21:34,24,36.0647292,24.89539955
01/14/2014 03:21:37,24,36.06478212,24.895341199999997
01/14/2014 03:21:38,24,36.06472242,24.89524759
01/14/2014 03:21:43,24,36.06496765,24.89514581
01/14/2014 03:21:45,24,36.06508264,24.89520908
01/14/2014 03:21:47,24,36.06525208,24.8951337
01/14/2014 03:21:48,24,36.06529943,24.89515851
01/14/2014 03:21:50,24,36.06536853,24.89517207
01/14/2014 03:21:52,24,36.06545561,24.8951053
01/14/2014 03:21:56,24,36.06562151,24.8951848
01/14/2014 03:21:57,24,36.06565764,24.89517231
01/14/2014 03:21:58,24,36.06573476,24.895086300000003
01/14/2014 03:22:02,24,36.06592824,24.89513104
01/14/2014 03:22:04,24,36.06607395,24.89507191
01/14/2014 03:22:07,24,36.06625917,24.89515258
01/14/2014 03:22:08,24,36.06625754,24.89508087
01/14/2014 03:22:09,24,36.06635659,24.89509421
01/14/2014 03:22:11,24,36.0664412,24.89508811
01/14/2014 03:22:14,24,36.06659671,24.89511586
01/14/2014 03:22:17,24,36.06671098,24.89517217
01/14/2014 03:22:24,24,36.06703092,24.89513886
01/14/2014 03:22:28,24,36.0672104,24.89524144
01/14/2014 03:22:37,24,36.06772154,24.89518043
01/14/2014 03:22:44,24,36.06798782,24.89514652
01/14/2014 03:22:48,24,36.06820068,24.89520081
01/14/2014 03:22:50,24,36.06835308,24.89519624
01/14/2014 03:22:51,24,36.06839016,24.89513454
01/14/2014 03:22:52,24,36.06838418,24.89508675
01/14/2014 03:22:53,24,36.06844563,24.89512591
01/14/2014 03:22:54,24,36.06849788,24.89517772
01/14/2014 03:22:55,24,36.06862525,24.89514471
01/14/2014 03:22:58,24,36.06868225,24.89514949
01/14/2014 03:23:05,24,36.0691071,24.89511551
01/14/2014 03:23:06,24,36.06910905,24.89516423
01/14/2014 03:23:07,24,36.06917215,24.8952345
01/14/2014 03:23:08,24,36.06925892,24.89522675
01/14/2014 03:23:12,24,36.06950116,24.8952521
01/14/2014 03:23:14,24,36.06960043,24.895198399999998
01/14/2014 03:23:15,24,36.06957375,24.89519738
01/14/2014 03:23:16,24,36.0696877,24.89517789
01/14/2014 03:23:20,24,36.06984541,24.89526203
01/14/2014 03:23:21,24,36.0698851,24.89519516
01/14/2014 03:23:23,24,36.07003358,24.89519475
01/14/2014 03:23:28,24,36.07028399,24.89518024
01/14/2014 03:23:29,24,36.07026699,24.8952013
01/14/2014 03:23:30,24,36.07027281,24.89511347
01/14/2014 03:23:31,24,36.07036682,24.89512078
01/14/2014 03:23:33,24,36.07048519,24.89516312
01/14/2014 03:23:38,24,36.07065375,24.89522814
01/14/2014 03:23:40,24,36.07072053,24.894987699999998
01/14/2014 03:23:42,24,36.07078929,24.89486676
01/14/2014 03:23:43,24,36.07077473,24.89474222
01/14/2014 03:23:45,24,36.07082306,24.89449053
01/14/2014 03:23:47,24,36.07088273,24.89431284
01/14/2014 03:23:48,24,36.07090093,24.89418287
01/14/2014 03:23:51,24,36.07087699,24.89397378
01/14/2014 03:23:52,24,36.07091303,24.89384781
01/14/2014 03:23:57,24,36.07103888,24.89335227
01/14/2014 03:23:58,24,36.07106834,24.8933076
01/14/2014 03:23:59,24,36.07106825,24.8931071
01/14/2014 03:24:00,24,36.0710971,24.89303976
01/14/2014 03:24:01,24,36.07107172,24.89291578
01/14/2014 03:24:08,24,36.07124117,24.89221119
01/14/2014 03:24:09,24,36.07118841,24.8921938
01/14/2014 03:24:10,24,36.07123115,24.89205705
01/14/2014 03:24:13,24,36.07123513,24.89172633
01/14/2014 03:24:18,24,36.07141871,24.89128653
01/14/2014 03:24:20,24,36.07138671,24.89113597
01/14/2014 03:24:24,24,36.07141156,24.89071668
01/14/2014 03:24:25,24,36.07150986,24.89062431
01/14/2014 03:24:26,24,36.07154785,24.89049154
01/14/2014 03:24:27,24,36.07152994,24.89036315
01/14/2014 03:24:30,24,36.07156797,24.89010566
01/14/2014 03:24:32,24,36.07159869,24.88985969
01/14/2014 03:24:33,24,36.07161361,24.889772699999998
01/14/2014 03:24:34,24,36.07159702,24.88971598
01/14/2014 03:24:36,24,36.0716688,24.88950121
01/14/2014 03:24:37,24,36.07169837,24.88940465
01/14/2014 03:24:40,24,36.0718284,24.88918169
01/14/2014 03:24:43,24,36.07195348,24.88883405
01/14/2014 03:24:50,24,36.07222672,24.88831571
01/14/2014 03:24:52,24,36.07239204,24.88807812
01/14/2014 03:24:53,24,36.07238057,24.88802541
01/14/2014 03:24:55,24,36.07247443,24.88788721
01/14/2014 03:24:56,24,36.07258322,24.88780103
01/14/2014 03:24:58,24,36.07270716,24.88756844
01/14/2014 03:24:59,24,36.07275011,24.88743864
01/14/2014 03:25:01,24,36.07286445,24.88730905
01/14/2014 03:25:02,24,36.07291994,24.88726336
01/14/2014 03:25:03,24,36.07295481,24.88715923
01/14/2014 03:25:06,24,36.07303489,24.88689731
01/14/2014 03:25:09,24,36.07321086,24.88661497
01/14/2014 03:25:10,24,36.07328019,24.88651677
01/14/2014 03:25:13,24,36.07336923,24.88633231
