Timestamp,id,lat,long
01/18/2014 10:02:01,1,36.06648797,24.88263248
01/18/2014 10:02:01,22,36.05842222,24.90098311
01/18/2014 10:02:01,28,36.0726308,24.87577516
01/18/2014 10:02:02,28,36.07265758,24.87530035
01/18/2014 10:02:03,22,36.05823702,24.90086216
01/18/2014 10:02:05,28,36.07314032,24.87517162
01/18/2014 10:02:06,22,36.05802681,24.90072687
01/18/2014 10:02:07,28,36.07203608,24.87523499
01/18/2014 10:02:09,28,36.07284499,24.87605784
01/18/2014 10:02:10,28,36.07234856,24.87525854
01/18/2014 10:02:11,22,36.05771729,24.90044363
01/18/2014 10:02:12,22,36.05761602,24.90039926
01/18/2014 10:02:13,28,36.07194135,24.87601952
01/18/2014 10:02:14,22,36.05748613,24.90030438
01/18/2014 10:02:15,22,36.05742741,24.90020105
01/18/2014 10:02:15,28,36.07246206,24.87548078
01/18/2014 10:02:16,22,36.05733638,24.9002056
01/18/2014 10:02:16,28,36.07144111,24.87600705
01/18/2014 10:02:17,22,36.05725865,24.90006879
01/18/2014 10:02:17,28,36.07231097,24.87524566
01/18/2014 10:02:18,28,36.07207262,24.87515759
01/18/2014 10:02:19,28,36.07111916,24.87567529
01/18/2014 10:02:20,28,36.07183124,24.87535043
01/18/2014 10:02:21,28,36.07088378,24.87510541
01/18/2014 10:02:22,28,36.07106757,24.87581588
01/18/2014 10:02:23,22,36.05693878,24.89984397
01/18/2014 10:02:23,28,36.07140112,24.87602427
01/18/2014 10:02:26,22,36.05671596,24.89961624
01/18/2014 10:02:26,28,36.07037988,24.87491849
01/18/2014 10:02:27,22,36.05662426,24.89962214
01/18/2014 10:02:27,28,36.07042979,24.87510318
01/18/2014 10:02:28,28,36.07031192,24.87542741
01/18/2014 10:02:29,22,36.05643974,24.89949425
01/18/2014 10:02:29,28,36.070589299999995,24.87485139
01/18/2014 10:02:30,22,36.05638664,24.89946632
01/18/2014 10:02:30,28,36.07032008,24.87572145
01/18/2014 10:02:31,22,36.05635779,24.89939288
01/18/2014 10:02:32,22,36.05619856,24.89940917
01/18/2014 10:02:32,28,36.07065444,24.87570837
01/18/2014 10:02:33,28,36.0707343,24.87492676
01/18/2014 10:02:34,22,36.0560755,24.89920959
