Timestamp,id,lat,long
01/12/2014 00:00:03,29,36.06104047,24.89203705
01/12/2014 00:00:06,29,36.06099668,24.89224326
01/12/2014 00:00:07,29,36.06094096,24.892199800000004
01/12/2014 00:00:08,29,36.06084367,24.89222048
01/12/2014 00:00:10,29,36.06066212,24.89219316
01/12/2014 00:00:16,29,36.06026808,24.89233794
01/12/2014 00:00:18,29,36.06015376,24.89250839
01/12/2014 00:00:20,29,36.06015238,24.89263976
01/12/2014 00:00:22,29,36.06001945,24.89286036
01/12/2014 00:00:23,29,36.0600533,24.89288266
01/12/2014 00:00:27,29,36.05996118,24.89321435
01/12/2014 00:00:28,29,36.05989124,24.89333009
01/12/2014 00:00:29,29,36.05982933,24.89337742
01/12/2014 00:00:30,29,36.05982078,24.89350663
01/12/2014 00:00:31,29,36.05982473,24.89362946
01/12/2014 00:00:34,29,36.05971952,24.89379474
01/12/2014 00:00:35,29,36.05973929,24.89396243
01/12/2014 00:00:37,29,36.05966985,24.89408062
01/12/2014 00:00:41,29,36.05955368,24.89438708
01/12/2014 00:00:43,29,36.05953542,24.89455281
01/12/2014 00:00:44,29,36.05950935,24.89471798
01/12/2014 00:00:45,29,36.059492600000006,24.89479332
01/12/2014 11:32:01,14,36.0633385,24.89608084
01/12/2014 11:32:01,30,36.05848183,24.90107504
01/12/2014 11:32:02,30,36.0584163,24.90122865
01/12/2014 11:32:05,30,36.0583511,24.90138688
01/12/2014 11:32:06,30,36.05836204,24.90157687
01/12/2014 11:32:13,30,36.05812712,24.90214996
01/12/2014 11:32:14,30,36.05806647,24.90224731
01/12/2014 11:32:16,30,36.0579927,24.902364000000002
01/12/2014 11:32:17,30,36.05794665,24.90223962
01/12/2014 11:32:19,30,36.05778944,24.90214338
01/12/2014 11:32:23,30,36.0575999,24.90194304
01/12/2014 11:32:24,30,36.05744620000001,24.90187763
01/12/2014 11:32:25,30,36.05742169,24.90187943
01/12/2014 11:32:26,30,36.05731432,24.90187121
01/12/2014 11:32:28,30,36.05716342,24.90176853
01/12/2014 11:32:29,30,36.05719914,24.90176632
01/12/2014 11:32:33,30,36.05707057,24.90215069
01/12/2014 11:32:36,30,36.05700707,24.90243813
01/12/2014 11:32:38,30,36.05697469,24.9025983
01/12/2014 11:32:42,30,36.05678424,24.90294433
01/12/2014 11:32:44,30,36.05675252,24.90296301
01/12/2014 11:32:45,30,36.05671269,24.90302435
01/12/2014 11:32:46,30,36.05660905,24.90291345
01/12/2014 11:32:47,30,36.05646409,24.90288298
01/12/2014 11:32:52,30,36.05616129,24.90264587
01/12/2014 11:32:55,30,36.05591615,24.90253169
01/12/2014 12:26:01,30,36.05582372,24.90254057
01/12/2014 12:26:01,32,36.07211887,24.87461182
01/12/2014 12:26:01,32,36.07220007,24.87460768
01/12/2014 12:26:02,32,36.07229571,24.87464849
01/12/2014 12:26:03,32,36.07236815,24.87469165
01/12/2014 12:26:04,32,36.07243297,24.874661800000002
01/12/2014 12:26:05,32,36.072429799999995,24.87455442
01/12/2014 12:26:06,32,36.07245827,24.8744978
01/12/2014 12:26:07,32,36.07243263,24.87438648
01/12/2014 12:26:08,32,36.07245958,24.87431698
01/12/2014 12:26:09,32,36.07242585,24.87423436
01/12/2014 12:26:11,32,36.07245883,24.87403182
01/12/2014 12:26:12,32,36.07244163,24.87394121
01/12/2014 12:26:13,32,36.07243717,24.87387164
01/12/2014 12:26:14,32,36.07243249,24.87378056
01/12/2014 12:26:15,32,36.07242862,24.87370826
01/12/2014 12:26:16,32,36.07245008,24.87362392
01/12/2014 12:26:17,32,36.07242217,24.87353368
01/12/2014 12:26:18,32,36.072446299999996,24.87342247
01/12/2014 12:26:21,32,36.07244452,24.8731719
01/12/2014 12:26:22,32,36.07244599,24.87309188
01/12/2014 12:26:23,32,36.07243853,24.87298439
01/12/2014 12:26:24,32,36.07242474,24.87290866
01/12/2014 12:26:25,32,36.07245339,24.87281835
01/12/2014 12:26:27,32,36.07243895,24.87265241
01/12/2014 12:26:28,32,36.07245089999999,24.8725521
01/12/2014 12:26:29,32,36.07244097,24.87248269
01/12/2014 12:26:30,32,36.07242454,24.8723644
01/12/2014 12:26:31,32,36.07244798,24.87230042
01/12/2014 12:26:32,32,36.07243702,24.87221678
01/12/2014 12:26:33,32,36.07244526,24.87210532
01/12/2014 12:26:34,32,36.07242744,24.87203995
01/12/2014 12:26:35,32,36.07242246,24.87193036
01/12/2014 12:26:36,32,36.07244197,24.87185223
01/12/2014 12:26:38,32,36.0724428,24.87168875
01/12/2014 12:26:39,32,36.07244671,24.87158469
01/12/2014 12:26:40,32,36.07243101,24.871493700000002
01/12/2014 12:26:41,32,36.07237087,24.87148006
01/12/2014 12:26:42,32,36.07229764,24.87145765
01/12/2014 12:26:43,32,36.07220417,24.87146501
01/12/2014 12:26:44,32,36.07210419,24.87147294
01/12/2014 12:26:45,32,36.07202806,24.87145934
01/12/2014 12:26:46,32,36.07194621,24.87144608
01/12/2014 12:26:47,32,36.07185373,24.87143863
01/12/2014 12:26:48,32,36.07175208,24.87144027
01/12/2014 12:26:49,32,36.07167005,24.87145332
01/12/2014 12:26:50,32,36.07160289,24.87142078
01/12/2014 12:26:51,32,36.07151539,24.87142379
01/12/2014 12:26:52,32,36.07142056,24.87143278
01/12/2014 12:26:53,32,36.071316100000004,24.87141708
01/12/2014 12:26:54,32,36.07123370000001,24.87141584
01/12/2014 12:26:55,32,36.07115307,24.87141345
01/12/2014 12:26:57,32,36.07099666,24.8713895
01/12/2014 12:26:59,32,36.07081166,24.87139562
01/12/2014 12:27:00,32,36.07073683,24.87138046
01/12/2014 12:27:01,32,36.07062677,24.87138945
01/12/2014 12:27:02,32,36.07054312,24.87137429
01/12/2014 12:27:03,32,36.070448999999996,24.87138559
01/12/2014 12:27:04,32,36.07036298,24.87139106
01/12/2014 12:27:05,32,36.07028744,24.87138462
01/12/2014 12:27:06,32,36.07021916,24.87140674
01/12/2014 12:27:07,32,36.07010416,24.87139851
01/12/2014 12:27:08,32,36.07003979,24.8713807
01/12/2014 12:27:10,32,36.06985563,24.87140437
01/12/2014 12:27:11,32,36.06975025,24.87141605
01/12/2014 12:27:12,32,36.06969734,24.87139659
01/12/2014 12:27:13,32,36.06957476,24.87139898
01/12/2014 12:27:14,32,36.06948679,24.87138757
01/12/2014 12:27:15,32,36.06940384,24.87140787
01/12/2014 12:27:16,32,36.06932605,24.87138705
01/12/2014 12:27:17,32,36.06923721,24.87139719
01/12/2014 12:27:19,32,36.06908357,24.87141698
01/12/2014 12:27:20,32,36.06900254,24.87139704
01/12/2014 12:27:21,32,36.06891362,24.87137966
01/12/2014 12:27:23,32,36.06871068,24.87138575
01/12/2014 12:27:24,32,36.06864092,24.87139551
01/12/2014 12:27:25,32,36.06853663,24.87139511
01/12/2014 12:27:26,32,36.06845756,24.87139382
01/12/2014 12:27:27,32,36.06838662,24.8713938
01/12/2014 12:27:28,32,36.06829455,24.87140781
01/12/2014 12:27:29,32,36.068185299999996,24.87143853
01/12/2014 12:27:30,32,36.06813748,24.87143279
01/12/2014 12:27:32,32,36.06795275,24.87148269
01/12/2014 12:27:33,32,36.06784816,24.87147586
01/12/2014 12:27:34,32,36.06777344,24.87147602
01/12/2014 12:27:35,32,36.06770162,24.87148192
01/12/2014 12:27:36,32,36.06761267,24.87147219
01/12/2014 12:27:37,32,36.06753181,24.87147411
01/12/2014 12:27:39,32,36.06735571,24.87146954
01/12/2014 12:27:40,32,36.06723424,24.87148048
01/12/2014 12:27:41,32,36.06714868,24.87146732
01/12/2014 12:27:42,32,36.06707409,24.87151741
01/12/2014 12:27:43,32,36.06698779,24.87150436
01/12/2014 12:27:44,32,36.06689471,24.87151393
01/12/2014 12:27:46,32,36.06671057,24.87150399
01/12/2014 12:27:53,32,36.06610893,24.87148714
01/12/2014 12:27:54,32,36.06604645,24.871533399999997
01/12/2014 12:27:56,32,36.06584266,24.871538
01/12/2014 12:27:57,32,36.06580238,24.87152853
01/12/2014 12:27:58,32,36.06566808,24.87153489
01/12/2014 12:27:59,32,36.06562702,24.87154403
01/12/2014 12:28:00,32,36.0655218,24.87149652
01/12/2014 12:28:01,32,36.06540377,24.87148859
01/12/2014 12:28:02,32,36.06531627,24.87151963
01/12/2014 12:28:03,32,36.06526599,24.87151018
01/12/2014 12:28:04,32,36.06513402,24.87147978
01/12/2014 12:28:05,32,36.06504682,24.87152346
01/12/2014 12:28:06,32,36.06499527,24.87148574
01/12/2014 12:28:07,32,36.06487389,24.87150206
01/12/2014 12:28:09,32,36.06470504,24.87147961
01/12/2014 12:28:10,32,36.06464767,24.87151763
01/12/2014 12:28:11,32,36.06455371,24.87149478
01/12/2014 12:28:15,32,36.06420061,24.87151663
01/12/2014 12:28:16,32,36.06412383,24.87149417
01/12/2014 12:28:17,32,36.06402544,24.871479
01/12/2014 12:28:18,32,36.06393149,24.87147676
01/12/2014 12:28:19,32,36.06385277,24.87151012
01/12/2014 12:28:20,32,36.06375225,24.87147474
01/12/2014 12:28:22,32,36.06361196,24.87148171
01/12/2014 12:28:23,32,36.06354361,24.87148719
01/12/2014 12:28:25,32,36.06334889,24.87148932
01/12/2014 12:28:28,32,36.0630865,24.87148451
01/12/2014 12:28:29,32,36.06296464,24.8715145
01/12/2014 12:28:30,32,36.06288438,24.87153385
01/12/2014 12:28:31,32,36.06282965,24.87146398
01/12/2014 12:28:32,32,36.06269619,24.87151742
01/12/2014 12:28:33,32,36.06263822,24.87146301
01/12/2014 12:28:34,32,36.06254576,24.87147709
01/12/2014 12:28:35,32,36.06248181,24.87149451
